71;trench;1407.00;10.10;798.00;1.29;0
71;trench;1387.00;9.75;757.00;3.96;0
71;trench;1399.00;10.12;794.00;0.34;0
71;trench;1382.00;9.90;717.00;3.36;0
71;trench;1392.00;9.80;796.00;4.57;0
71;trench;1401.00;10.30;779.00;2.41;0
71;trench;1400.00;10.50;678.00;0.25;0
71;trench;1368.00;10.20;680.00;0.35;0
71;trench;1392.00;10.03;782.00;4.47;0
71;trench;1382.00;9.80;746.00;0.85;0
71;trench;1381.00;9.70;828.00;3.87;0
71;trench;1397.00;10.23;699.00;5.08;0
71;trench;1377.00;9.90;728.00;2.92;0
71;trench;1394.00;9.82;818.00;5.58;0
72;port;1260.00;9.85;650.00;-2.28;13466
72;port;1263.00;9.70;610.00;-1.95;13464
72;port;1267.00;9.80;621.00;-1.98;13465
72;fort;1276.00;9.90;621.00;4.84;0
72;fort;1278.00;10.00;628.00;1.23;0
72;fort;1322.00;10.20;637.00;2.78;0
72;fort;1275.00;10.15;635.00;0.62;0
72;fort;1335.00;10.30;646.00;1.83;0
72;fort;1294.00;9.95;601.00;5.95;0
72;fort;1305.00;10.15;622.00;2.68;0
72;fort;1297.00;10.30;618.00;3.90;0
72;fort;1267.00;9.80;604.00;1.73;0
72;fort;1337.00;10.40;615.00;4.40;0
72;fort;1311.00;10.20;649.00;5.96;0
72;fort;1325.00;10.40;653.00;2.34;0
72;fort;1283.00;10.50;652.00;0.18;0
72;trench;1266.00;10.80;652.00;1.39;0
72;trench;1308.00;10.25;620.00;4.40;0
72;trench;1273.00;9.90;597.00;0.79;0
72;trench;1288.00;10.23;655.00;4.91;0
72;trench;1334.00;10.35;658.00;0.18;0
72;trench;1295.00;10.20;633.00;2.85;0
72;trench;1328.00;10.32;614.00;0.69;0
72;trench;1287.00;10.10;603.00;1.90;0
72;trench;1311.00;10.40;610.00;4.91;0
72;trench;1270.00;10.48;646.00;1.29;0
72;trench;1317.00;10.20;648.00;3.96;0
72;trench;1323.00;10.20;642.00;0.34;0
72;trench;1277.00;9.90;613.00;3.36;0
73;port;1256.00;9.53;576.00;-1.57;13463
73;port;1258.00;9.50;529.00;-1.11;11778
73;port;1368.00;9.50;486.00;0.00;11201
73;port;1254.00;9.50;563.00;-1.84;13463
73;port;1335.00;9.50;492.00;-0.28;8340
73;port;1270.00;9.50;509.00;-0.12;8342
73;port;1297.00;9.50;500.00;-1.46;8341
73;port;1347.00;9.50;490.00;-0.42;12992
73;port;1251.00;9.50;547.00;-2.16;13463
73;fort;1332.00;9.80;505.00;1.73;0
73;fort;1331.00;10.20;585.00;4.40;0
73;fort;1349.00;10.00;551.00;5.96;0
73;fort;1310.00;9.85;495.00;2.34;0
73;fort;1340.00;10.10;524.00;0.18;0
73;fort;1317.00;10.20;576.00;1.39;0
73;fort;1279.00;10.57;540.00;4.40;0
73;fort;1300.00;10.20;579.00;0.79;0
73;fort;1289.00;10.32;512.00;4.91;0
73;fort;1256.00;9.88;542.00;0.18;0
73;fort;1275.00;10.40;559.00;2.85;0
73;fort;1278.00;10.57;532.00;0.69;0
73;fort;1334.00;10.15;564.00;1.90;0
73;fort;1316.00;9.90;551.00;4.91;0
73;fort;1263.00;10.00;573.00;1.29;0
73;fort;1320.00;10.12;531.00;3.96;0
73;fort;1303.00;11.03;526.00;0.34;0
73;fort;1301.00;10.70;542.00;3.36;0
73;fort;1357.00;10.10;517.00;4.57;0
73;fort;1286.00;10.20;582.00;2.41;0
73;fort;1342.00;10.05;535.00;0.25;0
73;fort;1332.00;10.15;595.00;0.35;0
73;fort;1321.00;9.95;504.00;4.47;0
73;fort;1259.00;9.95;536.00;0.85;0
73;fort;1369.00;9.80;495.00;3.87;0
73;fort;1364.00;9.80;501.00;5.08;0
73;fort;1268.00;10.20;568.00;2.92;0
73;trench;1276.00;10.57;540.00;5.58;0
73;trench;1334.00;9.80;503.00;0.86;0
73;trench;1258.00;9.95;542.00;3.52;0
73;trench;1304.00;10.38;571.00;1.36;0
73;trench;1283.00;10.05;584.00;4.03;0
73;trench;1357.00;10.15;528.00;5.59;0
73;trench;1311.00;10.10;509.00;3.42;0
73;trench;1310.00;10.48;537.00;4.64;0
73;trench;1345.00;10.05;558.00;2.48;0
73;trench;1276.00;9.93;508.00;4.03;0
73;trench;1323.00;9.90;516.00;0.41;0
73;trench;1325.00;9.80;543.00;3.08;0
73;trench;1289.00;10.60;521.00;0.92;0
73;trench;1311.00;10.10;597.00;1.02;0
73;trench;1339.00;9.80;510.00;5.15;0
73;trench;1363.00;9.93;508.00;2.98;0
73;trench;1304.00;10.30;567.00;4.54;0
73;trench;1359.00;9.80;500.00;0.92;0
73;trench;1273.00;10.20;572.00;3.59;0
73;trench;1292.00;10.05;509.00;1.43;0
73;trench;1276.00;10.38;525.00;1.53;0
73;trench;1267.00;9.95;583.00;5.65;0
73;trench;1341.00;10.15;550.00;2.04;0
73;trench;1307.00;9.98;591.00;4.70;0
73;trench;1325.00;10.20;578.00;6.26;0
73;trench;1376.00;9.82;499.00;4.10;0
73;trench;1270.00;10.30;563.00;0.48;0
74;port;1622.00;9.80;621.00;-4.25;13495
74;port;1602.00;9.75;735.00;1.46;5097
74;port;1630.00;9.80;794.00;1.19;3689
74;port;1639.00;9.75;808.00;0.21;3689
74;port;1604.00;9.78;707.00;1.28;2051
74;port;1627.00;9.80;583.00;1.41;13491
74;port;1603.00;9.75;682.00;1.47;2051
74;port;1624.00;9.53;767.00;0.86;2050
74;port;1603.00;9.50;581.00;-0.52;13493
74;port;1627.00;9.73;779.00;-4.35;3689
74;port;1611.00;9.75;649.00;-4.45;2049
74;port;1604.00;9.75;667.00;-3.98;2051
74;port;1629.00;9.80;602.00;-4.15;13495
74;port;1606.00;9.75;692.00;-4.66;2051
74;port;1577.00;9.50;589.00;-0.23;13493
74;port;1604.00;9.57;742.00;0.87;5097
74;fort;1582.00;11.40;617.00;0.18;0
74;fort;1593.00;10.23;662.00;2.85;0
74;fort;1597.00;10.48;597.00;0.69;0
74;fort;1534.00;11.45;654.00;1.90;0
74;fort;1616.00;9.90;631.00;4.91;0
74;fort;1552.00;11.60;715.00;1.29;0
74;fort;1612.00;10.18;797.00;3.96;0
74;fort;1572.00;10.95;678.00;0.34;0
74;fort;1616.00;10.25;604.00;3.36;0
74;fort;1573.00;10.73;607.00;4.57;0
74;fort;1601.00;9.80;677.00;2.41;0
74;fort;1581.00;11.05;641.00;0.25;0
74;fort;1602.00;10.20;634.00;0.35;0
74;fort;1598.00;10.62;770.00;4.47;0
74;fort;1578.00;10.32;699.00;0.85;0
74;fort;1541.00;11.98;667.00;3.87;0
74;fort;1624.00;10.05;816.00;5.08;0
74;fort;1573.00;11.45;650.00;2.92;0
74;fort;1547.00;11.05;643.00;5.58;0
74;fort;1567.00;10.80;619.00;0.86;0
74;fort;1536.00;10.65;640.00;3.52;0
74;fort;1574.00;10.90;732.00;1.36;0
74;fort;1558.00;12.05;668.00;4.03;0
74;fort;1622.00;9.98;585.00;5.59;0
74;fort;1545.00;10.62;637.00;3.42;0
74;fort;1595.00;10.07;705.00;4.64;0
74;fort;1620.00;9.80;767.00;2.48;0
74;fort;1592.00;10.15;733.00;4.03;0
74;fort;1534.00;12.12;672.00;0.41;0
74;fort;1623.00;9.90;785.00;3.08;0
74;fort;1547.00;11.85;668.00;0.92;0
74;fort;1608.00;10.20;791.00;1.02;0
74;trench;1611.00;9.85;640.00;5.15;0
74;trench;1585.00;10.10;689.00;2.98;0
74;trench;1561.00;11.30;725.00;4.54;0
74;trench;1541.00;12.30;676.00;0.92;0
74;trench;1538.00;11.85;664.00;3.59;0
74;trench;1568.00;10.57;607.00;1.43;0
74;trench;1590.00;10.07;690.00;1.53;0
74;trench;1591.00;11.23;618.00;5.65;0
74;trench;1566.00;11.50;676.00;2.04;0
74;trench;1586.00;11.07;631.00;4.70;0
74;trench;1622.00;9.80;618.00;6.26;0
74;trench;1605.00;10.15;783.00;4.10;0
74;trench;1635.00;9.80;805.00;0.48;0
74;trench;1595.00;10.38;754.00;3.15;0
74;trench;1595.00;10.10;666.00;6.16;0
74;trench;1619.00;10.00;811.00;1.09;0
74;trench;1565.00;11.10;721.00;5.22;0
74;trench;1572.00;11.50;659.00;0.49;0
74;trench;1575.00;11.50;636.00;4.61;0
74;trench;1537.00;11.55;655.00;5.82;0
74;trench;1575.00;10.90;608.00;3.66;0
74;trench;1604.00;10.10;587.00;5.22;0
74;trench;1621.00;9.80;766.00;1.60;0
74;trench;1552.00;11.68;657.00;5.72;0
74;trench;1543.00;10.70;641.00;2.10;0
74;trench;1592.00;10.10;719.00;3.66;0
74;trench;1548.00;12.05;674.00;0.04;0
74;trench;1528.00;11.80;662.00;4.17;0
74;trench;1620.00;10.00;585.00;5.38;0
74;trench;1584.00;10.53;736.00;2.11;0
74;trench;1619.00;10.40;598.00;4.78;0
74;trench;1622.00;9.80;769.00;1.16;0
75;port;1649.00;9.50;830.00;-0.07;1117
75;port;1645.00;9.50;809.00;-3.14;1117
75;port;1649.00;9.50;817.00;-1.95;1117
75;port;1650.00;9.50;821.00;-1.04;1117
75;fort;1704.00;11.03;815.00;3.90;0
75;fort;1680.00;11.30;879.00;1.73;0
75;fort;1723.00;11.05;805.00;4.40;0
75;fort;1650.00;9.90;806.00;5.96;0
75;fort;1677.00;10.07;806.00;2.34;0
75;fort;1683.00;10.20;829.00;0.18;0
75;fort;1707.00;11.23;871.00;1.39;0
75;fort;1673.00;10.20;790.00;4.40;0
75;fort;1704.00;11.20;888.00;0.79;0
75;fort;1729.00;12.40;842.00;4.91;0
75;fort;1706.00;11.10;815.00;0.18;0
75;fort;1693.00;10.18;820.00;2.85;0
75;fort;1745.00;11.60;801.00;0.69;0
75;fort;1696.00;11.20;885.00;1.90;0
75;fort;1675.00;10.15;773.00;4.91;0
75;fort;1700.00;10.60;773.00;1.29;0
75;fort;1756.00;12.20;825.00;3.96;0
75;fort;1675.00;11.00;842.00;0.34;0
75;fort;1657.00;10.20;777.00;3.36;0
75;fort;1758.00;12.60;861.00;4.57;0
75;fort;1691.00;11.20;887.00;2.41;0
75;fort;1663.00;10.50;831.00;0.25;0
75;fort;1752.00;10.85;771.00;0.35;0
75;fort;1754.00;12.40;815.00;4.47;0
75;fort;1664.00;10.78;855.00;0.85;0
75;fort;1658.00;11.10;887.00;3.87;0
75;fort;1752.00;10.05;755.00;5.08;0
75;fort;1721.00;9.80;752.00;2.92;0
75;fort;1708.00;11.32;856.00;5.58;0
75;fort;1634.00;11.45;845.00;0.86;0
75;fort;1705.00;10.55;789.00;3.52;0
75;fort;1654.00;11.20;881.00;1.36;0
75;fort;1669.00;10.00;818.00;4.03;0
75;trench;1723.00;12.12;832.00;5.59;0
75;trench;1710.00;11.38;843.00;3.42;0
75;trench;1661.00;12.70;842.00;4.64;0
75;trench;1726.00;10.30;775.00;2.48;0
75;trench;1759.00;12.53;844.00;4.03;0
75;trench;1692.00;10.48;777.00;0.41;0
75;trench;1747.00;11.23;789.00;3.08;0
75;trench;1670.00;10.28;906.00;0.92;0
75;trench;1752.00;10.00;749.00;1.02;0
75;trench;1669.00;11.32;846.00;5.15;0
75;trench;1677.00;10.78;868.00;2.98;0
75;trench;1753.00;12.40;862.00;4.54;0
75;trench;1746.00;11.57;801.00;0.92;0
75;trench;1684.00;10.07;820.00;3.59;0
75;trench;1674.00;10.20;780.00;1.43;0
75;trench;1640.00;13.18;849.00;1.53;0
75;trench;1719.00;11.03;807.00;5.65;0
75;trench;1666.00;9.98;798.00;2.04;0
75;trench;1658.00;11.20;877.00;4.70;0
75;trench;1650.00;10.12;787.00;6.26;0
75;trench;1700.00;10.65;802.00;4.10;0
75;trench;1674.00;10.20;785.00;0.48;0
75;trench;1702.00;11.38;860.00;3.15;0
75;trench;1712.00;11.10;814.00;6.16;0
75;trench;1738.00;11.90;869.00;1.09;0
75;trench;1714.00;9.88;755.00;5.22;0
75;trench;1743.00;12.10;809.00;0.49;0
75;trench;1702.00;11.03;899.00;4.61;0
75;trench;1681.00;10.53;837.00;5.82;0
75;trench;1660.00;12.70;841.00;3.66;0
75;trench;1689.00;11.15;892.00;5.22;0
75;trench;1651.00;9.95;804.00;1.60;0
75;trench;1688.00;11.48;881.00;5.72;0
76;port;1924.00;9.78;710.00;0.86;10340
76;port;1839.00;9.50;748.00;-1.15;13504
76;port;1820.00;9.50;774.00;0.18;13505
76;port;1900.00;9.80;809.00;-4.49;7958
76;port;1918.00;9.80;750.00;-3.93;7956
76;port;1900.00;9.80;853.00;1.37;7959
76;port;1819.00;9.53;756.00;-2.16;13505
76;port;1929.00;9.53;722.00;1.37;7955
76;port;1906.00;9.57;860.00;1.18;7959
76;port;1862.00;9.50;719.00;-0.79;13502
76;port;1802.00;9.53;745.00;0.00;13503
76;port;1902.00;9.82;835.00;-4.43;7959
76;port;1794.00;9.73;733.00;0.73;13503
76;port;1906.00;9.80;771.00;1.25;7956
76;port;1842.00;9.50;775.00;-2.03;13505
76;port;1905.00;9.80;788.00;1.05;7957
76;port;1882.00;9.50;708.00;-1.03;13502
76;port;1850.00;9.50;737.00;-1.63;13504
76;fort;1918.00;9.80;699.00;3.96;0
76;fort;1896.00;10.10;846.00;0.34;0
76;fort;1767.00;12.57;861.00;3.36;0
76;fort;1883.00;10.30;742.00;4.57;0
76;fort;1897.00;10.10;831.00;2.41;0
76;fort;1797.00;11.25;808.00;0.25;0
76;fort;1819.00;9.90;780.00;0.35;0
76;fort;1925.00;9.80;747.00;4.47;0
76;fort;1889.00;9.90;713.00;0.85;0
76;fort;1793.00;10.05;748.00;3.87;0
76;fort;1886.00;10.57;771.00;5.08;0
76;fort;1829.00;12.55;865.00;2.92;0
76;fort;1805.00;12.55;863.00;5.58;0
76;fort;1790.00;10.25;758.00;0.86;0
76;fort;1905.00;9.85;771.00;3.52;0
76;fort;1870.00;11.15;789.00;1.36;0
76;fort;1868.00;10.43;751.00;4.03;0
76;fort;1781.00;12.50;844.00;5.59;0
76;fort;1916.00;10.07;733.00;3.42;0
76;fort;1774.00;10.23;744.00;4.64;0
76;fort;1814.00;11.28;819.00;2.48;0
76;fort;1867.00;9.80;716.00;4.03;0
76;fort;1835.00;11.38;831.00;0.41;0
76;fort;1890.00;10.40;839.00;3.08;0
76;fort;1773.00;11.90;812.00;0.92;0
76;fort;1837.00;9.90;755.00;1.02;0
76;fort;1825.00;11.80;900.00;5.15;0
76;fort;1807.00;10.20;783.00;2.98;0
76;fort;1855.00;11.38;826.00;4.54;0
76;fort;1800.00;11.60;816.00;0.92;0
76;fort;1823.00;9.90;759.00;3.59;0
76;fort;1765.00;11.15;772.00;1.43;0
76;fort;1801.00;12.05;869.00;1.53;0
76;fort;1778.00;11.73;814.00;5.65;0
76;fort;1879.00;10.60;820.00;2.04;0
76;fort;1827.00;10.32;803.00;4.70;0
76;fort;1904.00;9.88;702.00;6.26;0
76;fort;1890.00;10.30;808.00;4.10;0
76;fort;1929.00;9.78;736.00;0.48;0
76;fort;1856.00;11.80;870.00;3.15;0
76;fort;1821.00;11.90;842.00;6.16;0
76;fort;1840.00;9.75;778.00;1.09;0
76;fort;1848.00;10.65;810.00;5.22;0
76;fort;1807.00;9.93;760.00;0.49;0
76;fort;1809.00;12.10;881.00;4.61;0
76;fort;1851.00;11.60;848.00;5.82;0
76;fort;1875.00;11.12;791.00;3.66;0
76;fort;1880.00;10.20;733.00;5.22;0
76;fort;1765.00;12.20;820.00;1.60;0
76;fort;1869.00;11.40;867.00;5.72;0
76;fort;1853.00;10.00;772.00;2.10;0
76;fort;1881.00;10.80;870.00;3.66;0
76;fort;1851.00;11.38;823.00;0.04;0
76;fort;1897.00;10.18;791.00;4.17;0
76;trench;1876.00;10.80;828.00;5.38;0
76;trench;1862.00;10.25;769.00;2.11;0
76;trench;1870.00;10.40;746.00;4.78;0
76;trench;1865.00;11.32;858.00;1.16;0
76;trench;1836.00;11.85;858.00;2.71;0
76;trench;1815.00;11.95;884.00;0.55;0
76;trench;1764.00;12.18;823.00;4.68;0
76;trench;1821.00;11.85;841.00;5.89;0
76;trench;1846.00;11.65;860.00;2.62;0
76;trench;1842.00;10.43;807.00;5.28;0
76;trench;1884.00;10.68;776.00;1.67;0
76;trench;1836.00;9.80;771.00;4.33;0
76;trench;1770.00;10.70;754.00;1.07;0
76;trench;1885.00;10.65;864.00;2.27;0
76;trench;1787.00;12.15;839.00;0.11;0
76;trench;1780.00;10.60;766.00;2.78;0
76;trench;1897.00;10.05;718.00;4.34;0
76;trench;1848.00;9.98;789.00;2.17;0
76;trench;1844.00;9.85;751.00;4.84;0
76;trench;1879.00;10.75;804.00;0.12;0
76;trench;1921.00;10.00;737.00;2.78;0
76;trench;1818.00;12.70;865.00;0.62;0
76;trench;1865.00;10.80;785.00;1.83;0
76;trench;1797.00;10.50;800.00;4.85;0
76;trench;1874.00;11.28;872.00;1.23;0
76;trench;1881.00;10.23;737.00;5.35;0
76;trench;1778.00;11.32;801.00;0.28;0
76;trench;1805.00;10.03;762.00;3.29;0
76;trench;1876.00;10.95;797.00;1.13;0
76;trench;1901.00;9.98;706.00;2.34;0
76;trench;1879.00;10.75;850.00;0.18;0
76;trench;1850.00;11.38;823.00;1.74;0
76;trench;1766.00;12.55;862.00;4.40;0
76;trench;1848.00;9.88;780.00;0.79;0
76;trench;1815.00;9.90;776.00;4.91;0
76;trench;1857.00;11.40;824.00;5.01;0
76;trench;1888.00;10.35;830.00;2.85;0
76;trench;1787.00;10.65;785.00;5.52;0
76;trench;1899.00;10.03;796.00;0.79;0
76;trench;1837.00;11.88;854.00;4.91;0
76;trench;1774.00;11.98;818.00;1.29;0
76;trench;1906.00;9.93;759.00;5.42;0
76;trench;1807.00;11.30;817.00;5.52;0
76;trench;1903.00;10.10;719.00;3.36;0
76;trench;1917.00;9.95;727.00;6.03;0
76;trench;1896.00;10.15;842.00;2.41;0
76;trench;1772.00;11.30;787.00;3.96;0
76;trench;1780.00;10.10;741.00;1.81;0
76;trench;1822.00;11.12;819.00;3.02;0
76;trench;1895.00;10.53;740.00;0.85;0
76;trench;1792.00;11.98;870.00;3.87;0
76;trench;1808.00;11.95;885.00;5.08;0
76;trench;1862.00;9.82;722.00;2.92;0
76;trench;1905.00;9.85;772.00;4.48;0
77;port;1795.00;9.75;723.00;-2.03;13503
77;port;1878.00;9.53;550.00;0.46;11563
77;port;1881.00;9.70;706.00;-3.14;13502
77;port;1810.00;9.57;749.00;-1.78;13503
77;port;1918.00;9.55;688.00;-4.25;10340
77;port;1917.00;9.70;664.00;1.57;8283
77;port;1907.00;9.75;593.00;-3.28;7219
77;port;1835.00;9.78;611.00;-1.57;13494
77;port;1797.00;9.53;622.00;-2.54;13457
77;port;1851.00;9.75;710.00;1.14;13501
77;port;1861.00;9.50;617.00;-1.68;13496
77;port;1902.00;9.78;562.00;1.03;13158
77;port;1799.00;9.70;698.00;-3.76;13500
77;port;1848.00;9.50;573.00;-0.57;13489
77;port;1801.00;9.50;703.00;-0.63;13500
77;port;1832.00;9.78;606.00;-2.47;13494
77;port;1846.00;9.53;659.00;-1.05;13498
77;port;1922.00;9.70;648.00;1.19;8282
77;port;1832.00;9.53;616.00;0.32;13494
77;port;1787.00;9.75;714.00;-3.83;13500
77;port;1805.00;9.50;699.00;-1.08;13500
77;port;1858.00;9.78;693.00;-3.42;13501
77;port;1915.00;9.75;627.00;1.25;7219
77;port;1821.00;9.80;681.00;-4.15;13498
77;port;1842.00;9.75;656.00;-4.31;13498
77;port;1855.00;9.50;712.00;-1.95;13501
77;port;1772.00;9.70;641.00;0.17;13457
77;port;1846.00;9.50;651.00;-1.74;13498
77;port;1842.00;9.75;634.00;0.79;13496
77;port;1797.00;9.50;645.00;-0.22;13457
77;port;1769.00;9.50;685.00;-2.09;13499
77;port;1866.00;9.50;562.00;-0.79;13489
77;port;1908.00;9.70;611.00;1.57;7219
77;port;1773.00;9.50;664.00;-1.23;13497
77;port;1824.00;9.50;685.00;-0.73;13498
77;port;1893.00;9.50;552.00;0.00;11563
77;fort;1879.00;9.80;630.00;2.48;0
77;fort;1899.00;9.93;570.00;4.03;0
77;fort;1807.00;9.80;638.00;0.41;0
77;fort;1912.00;9.80;654.00;3.08;0
77;fort;1834.00;9.90;661.00;0.92;0
77;fort;1884.00;9.90;620.00;1.02;0
77;fort;1818.00;9.80;603.00;5.15;0
77;fort;1822.00;9.85;629.00;2.98;0
77;fort;1870.00;9.95;565.00;4.54;0
77;fort;1888.00;9.80;552.00;0.92;0
77;fort;1857.00;9.82;661.00;3.59;0
77;fort;1895.00;10.18;599.00;1.43;0
77;fort;1833.00;10.00;690.00;1.53;0
77;fort;1870.00;10.30;600.00;5.65;0
77;fort;1909.00;9.80;642.00;2.04;0
77;fort;1864.00;9.70;621.00;4.70;0
77;fort;1859.00;10.00;589.00;6.26;0
77;fort;1821.00;10.00;714.00;4.10;0
77;fort;1847.00;9.80;663.00;0.48;0
77;fort;1892.00;10.10;641.00;3.15;0
77;fort;1824.00;9.75;582.00;6.16;0
77;fort;1806.00;9.82;732.00;1.09;0
77;fort;1781.00;9.85;699.00;5.22;0
77;fort;1860.00;9.80;665.00;0.49;0
77;fort;1846.00;9.90;716.00;4.61;0
77;fort;1861.00;9.75;700.00;5.82;0
77;fort;1886.00;10.48;596.00;3.66;0
77;fort;1847.00;10.00;611.00;5.22;0
77;fort;1809.00;10.10;619.00;1.60;0
77;fort;1902.00;9.80;620.00;5.72;0
77;fort;1890.00;10.05;688.00;2.10;0
77;fort;1878.00;9.90;661.00;3.66;0
77;fort;1786.00;9.88;686.00;0.04;0
77;fort;1814.00;10.00;715.00;4.17;0
77;fort;1858.00;10.05;680.00;5.38;0
77;fort;1894.00;10.00;562.00;2.11;0
77;fort;1816.00;9.88;750.00;4.78;0
77;fort;1834.00;9.80;622.00;1.16;0
77;fort;1800.00;10.10;665.00;2.71;0
77;fort;1784.00;9.88;680.00;0.55;0
77;fort;1915.00;9.80;684.00;4.68;0
77;fort;1777.00;9.78;649.00;5.89;0
77;fort;1881.00;9.90;696.00;2.62;0
77;fort;1815.00;9.90;676.00;5.28;0
77;fort;1903.00;9.88;593.00;1.67;0
77;trench;1775.00;9.70;691.00;4.33;0
77;trench;1880.00;9.80;634.00;1.07;0
77;trench;1831.00;9.90;669.00;2.27;0
77;trench;1902.00;9.98;586.00;0.11;0
77;trench;1853.00;9.85;643.00;2.78;0
77;trench;1860.00;10.10;679.00;4.34;0
77;trench;1861.00;10.00;583.00;2.17;0
77;trench;1868.00;10.00;568.00;4.84;0
77;trench;1796.00;9.80;690.00;0.12;0
77;trench;1895.00;10.05;656.00;2.78;0
77;trench;1880.00;9.90;662.00;0.62;0
77;trench;1900.00;10.00;676.00;1.83;0
77;trench;1800.00;9.80;716.00;4.85;0
77;trench;1887.00;9.90;695.00;1.23;0
77;trench;1905.00;9.73;610.00;5.35;0
77;trench;1838.00;9.80;633.00;0.28;0
77;trench;1896.00;10.10;566.00;3.29;0
77;trench;1809.00;9.93;657.00;1.13;0
77;trench;1836.00;9.88;586.00;2.34;0
77;trench;1814.00;9.80;701.00;0.18;0
77;trench;1909.00;9.80;643.00;1.74;0
77;trench;1890.00;9.95;556.00;4.40;0
77;trench;1904.00;10.00;674.00;0.79;0
77;trench;1822.00;9.98;736.00;4.91;0
77;trench;1874.00;10.05;605.00;5.01;0
77;trench;1825.00;9.98;635.00;2.85;0
77;trench;1785.00;9.90;658.00;5.52;0
77;trench;1813.00;9.95;675.00;0.79;0
77;trench;1860.00;9.70;635.00;4.91;0
77;trench;1845.00;9.98;679.00;1.29;0
77;trench;1857.00;9.80;713.00;5.42;0
77;trench;1806.00;10.00;617.00;5.52;0
77;trench;1815.00;9.88;603.00;3.36;0
77;trench;1829.00;9.95;691.00;6.03;0
77;trench;1837.00;9.90;605.00;2.41;0
77;trench;1828.00;9.80;742.00;3.96;0
77;trench;1883.00;9.95;555.00;1.81;0
77;trench;1867.00;10.32;598.00;3.02;0
77;trench;1911.00;9.80;624.00;0.85;0
77;trench;1909.00;9.82;676.00;3.87;0
77;trench;1855.00;9.90;685.00;5.08;0
77;trench;1781.00;9.80;684.00;2.92;0
77;trench;1794.00;9.80;717.00;4.48;0
77;trench;1775.00;9.70;649.00;0.86;0
77;trench;1910.00;9.75;583.00;3.52;0
78;port;1747.00;9.75;617.00;-3.50;5705
78;port;1761.00;9.50;597.00;0.98;1657
78;port;1722.00;9.78;624.00;1.39;1656
78;port;1712.00;9.82;634.00;-4.55;1680
78;port;1716.00;9.80;555.00;1.57;655
78;port;1759.00;9.75;592.00;1.34;1657
78;port;1728.00;9.57;570.00;0.90;655
78;port;1729.00;9.50;619.00;-1.57;1656
78;port;1662.00;9.80;656.00;-3.42;656
78;port;1675.00;9.50;544.00;-0.27;1681
78;port;1648.00;9.80;661.00;-3.14;1996
78;port;1737.00;9.57;580.00;0.75;5415
78;port;1658.00;9.50;551.00;-0.17;6068
78;fort;1704.00;10.20;604.00;3.96;0
78;fort;1708.00;10.20;622.00;0.34;0
78;fort;1697.00;10.18;565.00;3.36;0
78;fort;1664.00;10.20;574.00;4.57;0
78;fort;1713.00;10.38;597.00;2.41;0
78;fort;1659.00;10.50;583.00;0.25;0
78;fort;1684.00;10.30;565.00;0.35;0
78;fort;1663.00;10.40;613.00;4.47;0
78;fort;1671.00;10.50;602.00;0.85;0
78;fort;1648.00;10.10;646.00;3.87;0
78;fort;1720.00;9.82;566.00;5.08;0
78;fort;1719.00;10.20;578.00;2.92;0
78;fort;1688.00;10.30;625.00;5.58;0
78;fort;1744.00;9.82;597.00;0.86;0
78;fort;1755.00;9.90;596.00;3.52;0
78;fort;1752.00;9.80;605.00;1.36;0
78;fort;1701.00;10.15;568.00;4.03;0
78;fort;1699.00;9.90;638.00;5.59;0
78;fort;1659.00;9.80;656.00;3.42;0
78;fort;1736.00;9.80;609.00;4.64;0
78;trench;1741.00;9.80;616.00;2.48;0
78;trench;1722.00;10.28;584.00;4.03;0
78;trench;1667.00;10.05;559.00;0.41;0
78;trench;1678.00;10.10;590.00;3.08;0
78;trench;1679.00;10.03;642.00;0.92;0
78;trench;1681.00;9.80;545.00;1.02;0
78;trench;1687.00;10.10;602.00;5.15;0
78;trench;1717.00;10.18;577.00;2.98;0
78;trench;1715.00;9.85;633.00;4.54;0
78;trench;1690.00;10.15;587.00;0.92;0
78;trench;1642.00;10.07;650.00;3.59;0
78;trench;1702.00;9.85;550.00;1.43;0
78;trench;1707.00;10.20;605.00;1.53;0
78;trench;1712.00;9.90;632.00;5.65;0
78;trench;1750.00;9.85;591.00;2.04;0
78;trench;1699.00;10.10;624.00;4.70;0
78;trench;1766.00;9.80;610.00;6.26;0
78;trench;1655.00;10.20;627.00;4.10;0
78;trench;1721.00;9.90;568.00;0.48;0
78;trench;1748.00;9.80;612.00;3.15;0
79;port;1677.00;9.50;463.00;-2.68;13482
79;port;1773.00;9.57;481.00;-0.17;657
79;port;1738.00;9.70;497.00;-4.19;657
79;port;1748.00;9.50;436.00;-0.79;11539
79;port;1725.00;9.70;505.00;-3.93;658
79;port;1803.00;9.55;432.00;0.00;9646
79;port;1755.00;9.80;486.00;-3.52;657
79;port;1724.00;9.50;442.00;-1.39;11540
79;port;1798.00;9.70;462.00;1.57;7813
79;port;1705.00;9.50;455.00;0.00;11541
79;port;1803.00;9.70;451.00;1.57;7813
79;port;1729.00;9.50;507.00;-1.41;658
79;port;1684.00;9.50;469.00;-1.05;13482
79;port;1715.00;9.50;453.00;-0.17;11540
79;port;1789.00;9.57;426.00;0.46;9646
79;port;1772.00;9.82;474.00;-2.94;7814
79;port;1672.00;9.50;494.00;-1.64;13483
79;port;1773.00;9.50;426.00;-0.52;9553
79;fort;1753.00;10.20;469.00;4.47;0
